,freqs,ampl_over_asd,phi_inj,phi_npe_map,phi_npe_post_gr,phi_npe_post_mod,phi_npe_post
659,82.18091463749268,2.8654730632832525e+21,3.0229984462427804,5.106857088015802,-7.807829402421363,11.906830794134706,4.099001391713343
660,82.44400677142059,2.8594020621850315e+21,3.005348983982176,5.084337215864671,-7.8102231686617545,11.893323946334814,4.083100777673059
661,82.70794116259574,2.8533240660239424e+21,2.987803371416905,5.061915693812833,-7.812577267802719,11.879888911383436,4.067311643580717
662,82.97272050740153,2.847238046688259e+21,2.970361007554591,5.039592521860289,-7.8148919536795285,11.866523391269421,4.051631437589893
663,83.23834751085352,2.84114960305918e+21,2.9530212946599534,5.0173659745667,-7.8171674786839205,11.853228534998344,4.0360610563144235
664,83.50482488662705,2.835050716688775e+21,2.9357836382428206,4.995237777372404,-7.819404093771722,11.840003480816021,4.020599387044299
665,83.77215535708493,2.8289483940218394e+21,2.9186474470391484,4.973206204837064,-7.821602048469783,11.826849808605122,4.0052477601353385
666,84.04034165330536,2.822841429785582e+21,2.9016121329990403,4.9512706818139,-7.82376159088376,11.813764071348915,3.9900024804651553
667,84.30938651510976,2.816726070919255e+21,2.8846771112685157,4.92943178344969,-7.825882967705112,11.800747274427284,3.9748643067221723
668,84.57929269109064,2.810609197490911e+21,2.8678418001816546,4.907687784304098,-7.827966424218767,11.787799274214528,3.9598328499957614
669,84.85006293863988,2.8044843192839706e+21,2.8511056212394044,4.886039259523901,-7.830012204309813,11.774920645213436,3.9449084409036237
670,85.12170002397677,2.798355507383809e+21,2.834467999098662,4.864485633962322,-7.832020550471211,11.76210894578716,3.9300883953159493
671,85.3942067221763,2.792224403229767e+21,2.817928361553527,4.843025757325799,-7.833991703810566,11.749364894064183,3.915373190253616
672,85.66758581719763,2.7860845266706943e+21,2.8014861395279156,4.821659629614335,-7.835925904057505,11.736688059167417,3.900762155109912
673,85.94184010191226,2.779943773018341e+21,2.7851407670553576,4.800387825974708,-7.837823389570463,11.724078153845465,3.8862547642750016
674,86.21697237813291,2.773797579853909e+21,2.768891681263601,4.77920833339319,-7.839684397343985,11.711536183478206,3.8718517861342203
675,86.4929854566418,2.767646923466314e+21,2.75273832236883,4.758121727016561,-7.8415091630156075,11.699059562803095,3.8575503997874874
676,86.7698821572196,2.761495892362576e+21,2.73668013365061,4.737127719271429,-7.843297920872735,11.686648435445829,3.8433505145730935
677,87.04766530867411,2.7553363117736555e+21,2.720716561443733,4.716225447437628,-7.845050903859642,11.674303088657803,3.829252184798161
678,87.32633774886935,2.749176364805211e+21,2.7048470551223773,4.695414336368376,-7.846768343584317,11.662024384193197,3.8152560406088796
679,87.6059023247542,2.7430133718955647e+21,2.689071067086836,4.674694386063675,-7.848450470325266,11.649809593163768,3.8013591228385017
680,87.88636189239193,2.736845250437466e+21,2.673388052749066,4.654065596523523,-7.850097513038345,11.637659290072305,3.78756177703396
681,88.16771931698896,2.7306776449843064e+21,2.6577974705158187,4.633526529880973,-7.851709699363525,11.625573474918806,3.773863775555281
682,88.44997747292443,2.724503807160764e+21,2.642298781777878,4.613077473709414,-7.853287255631466,11.613552578580366,3.7602653229489
683,88.73313924377933,2.7183290443023505e+21,2.626891450895571,4.592718140435456,-7.854830406870455,11.601594303045829,3.7467638961753735
684,89.01720752236628,2.7121532954551764e+21,2.611574945184097,4.572447379765539,-7.856339376812769,11.589699510069378,3.7333601332566095
685,89.30218521075865,2.705972241896388e+21,2.5963487348977212,4.552267204713394,-7.857814387901435,11.577867768773922,3.7200533808724874
686,89.58807522032068,2.699792246036059e+21,2.58121229322123,4.532173589251562,-7.859255661296884,11.566099797287947,3.706844135991063
687,89.87488047173679,2.693608393634408e+21,2.566165096246728,4.512167971246995,-7.860663416883198,11.5543932976003,3.6937298807171013
688,90.16260389504171,2.687423102120456e+21,2.551206622970671,4.492250350699688,-7.862037873274732,11.542748844213769,3.680710970939037
689,90.45124842965032,2.6812388021284304e+21,2.5363363552735563,4.472419864889476,-7.863379247822649,11.53116614987696,3.667786902054311
690,90.74081702438757,2.6750487571040415e+21,2.521553777904062,4.452675938669578,-7.864687756621408,11.519645932718358,3.65495817609695
691,91.03131263751887,2.6688605602941533e+21,2.5068583784736407,4.433018284466604,-7.865963614514679,11.508186038352507,3.6422224238378282
692,91.32273823678011,2.6626706182599087e+21,2.492249647433676,4.413447189853944,-7.86720703510231,11.496786754030802,3.6295797189284924
693,91.61509679940795,2.6564787100889535e+21,2.4777270780674336,4.393961216964649,-7.868418230746167,11.48544822337894,3.617029992632773
694,91.90839131217037,2.6502890101369523e+21,2.4632901664747164,4.374560940945499,-7.8695974125766055,11.474170877274013,3.604573464697407
695,92.20262477139708,2.6440948058049704e+21,2.44893841155911,4.355245499076324,-7.870744790498621,11.462952417704866,3.5922076272062444
696,92.49780018301017,2.6379023157801386e+21,2.4346713150135417,4.336014316210346,-7.871860573198149,11.451793562799985,3.5799329896018355
697,92.79392056255489,2.631710000312259e+21,2.4204883813061295,4.3168676799209535,-7.872944968148111,11.440694025307977,3.5677490571598653
698,93.09098893523038,2.6255154587529595e+21,2.406389117667129,4.297805015061367,-7.8739981816146045,11.42965481060872,3.5556566289941163
699,93.38900833592054,2.619323663583679e+21,2.392373034078852,4.278825458911418,-7.875020418662949,11.418673189813974,3.5436527711510255
700,93.68798180922506,2.6131294762937095e+21,2.3784396432560406,4.2599290114711055,-7.876011883163789,11.407749881052219,3.5317379978884293
701,93.98791240949058,2.6069365257842527e+21,2.3645884606375467,4.241114234873481,-7.876972777799112,11.396884884323459,3.5199121065243473
702,94.28880320084181,2.600745443116873e+21,2.3508190043714725,4.222382854558885,-7.877903304068104,11.386078630504782,3.508175326436678
703,94.59065725721302,2.5945518789405835e+21,2.3371307953019493,4.203733720233755,-7.878803662293308,11.375328965210734,3.4965253029174264
704,94.8934776623791,2.588361727447384e+21,2.3235233569549703,4.185165969177924,-7.879674051626441,11.3646366065698,3.4849625549433583
705,95.19726750998747,2.5821709845847417e+21,2.309996215525401,4.166679888964782,-7.880514670054208,11.35400112370489,3.4734864536506818
706,95.50202990358935,2.575981002451626e+21,2.29654889986669,4.148274329300769,-7.881325714404183,11.343423665621579,3.4620979512173955
707,95.80776795667161,2.5697947291193526e+21,2.283180941473432,4.129949577759274,-7.882107380350717,11.332901216180229,3.4507938358295123
708,96.11448479268857,2.5636057109354465e+21,2.2698918744740366,4.11170505919352,-7.882859862420604,11.322435068012114,3.4395752055915096
709,96.42218354509401,2.557420544623455e+21,2.2566812356085593,4.093540486030115,-7.8835833539988505,11.312024790240143,3.4284414362412923
710,96.73086735737292,2.5512366832769953e+21,2.243548564226507,4.075455283122281,-7.884278047334495,11.301669808361527,3.417391761027033
711,97.04053938307393,2.5450531839965313e+21,2.230493402265164,4.057449738043407,-7.884944133546102,11.291371127756147,3.4064269942100447
712,97.35120278584124,2.538874011857197e+21,2.2175152942434284,4.0395227004999334,-7.88558180262739,11.281126737664243,3.3955449350368534
713,97.66286073944711,2.5326937252370134e+21,2.2046137872438165,4.0216741704918615,-7.886191243453271,11.270936925337208,3.3847456818839374
714,97.97551642782429,2.5265169080700465e+21,2.1917884309023226,4.00390357287241,-7.886772643784765,11.260801259897955,3.37402861611319
715,98.28917304509837,2.5203430827420376e+21,2.1790387773952604,3.9862111952149712,-7.887326190275089,11.250721033977754,3.3633948437026655
716,98.6038337956207,2.514169218210279e+21,2.1663643814265297,3.9685961747993743,-7.887852068474853,11.240693518688362,3.352841450213509
717,98.91950189400096,2.5080002464455286e+21,2.153764800215011,3.9510582240522294,-7.888350462837724,11.230719575783962,3.342369112946238
718,99.2361805651399,2.5018318942838493e+21,2.1412395934806927,3.933597342973537,-7.888821556725828,11.220799923393038,3.33197836666721
719,99.55387304426245,2.4956666362934204e+21,2.128788323434505,3.916212668843128,-7.8892655324150445,11.21093355613571,3.321668023720666
720,99.87258257695069,2.4895057200873865e+21,2.1164105547658156,3.898904489234391,-7.889682571100594,11.201118750503618,3.3114361794030236
721,100.19231241917699,2.4833446263078204e+21,2.104105854625867,3.8816716538537688,-7.890072852902093,11.191356511876636,3.301283658974543
722,100.51306583733756,2.477188876431231e+21,2.09187379261933,3.8645147378480393,-7.890436556869421,11.181646553003372,3.2912099961339507
723,100.83484610828532,2.471035345397595e+21,2.0797139407913985,3.8474323033502547,-7.890773860987246,11.171989448386615,3.2812155873993687
724,101.1576565193637,2.4648844604345496e+21,2.0676258736128115,3.830425500653974,-7.891084942180956,11.162383043640908,3.2712981014599523
725,101.48150036844018,2.4587391834767287e+21,2.055609167973444,3.8134926043188577,-7.891369976321484,11.152828056894737,3.261458080573253
726,101.80638096393994,2.452594000750502e+21,2.0436634031633836,3.796634477065076,-7.891629138230745,11.143324631773801,3.251695493543056
727,102.1323016248797,2.446454310599699e+21,2.031788160861253,3.77984996859907,-7.891862601686616,11.133871762898217,3.242009161211601
728,102.4592656809016,2.440318348090783e+21,2.019983025130015,3.76313850377406,-7.892070539428143,11.12447074289926,3.2324002034711175
729,102.7872764723071,2.4341846777164485e+21,2.0082475823950947,3.7465012328836043,-7.892253123160669,11.115118842888688,3.222865719728018
730,103.11633735009154,2.428057106301208e+21,1.9965814214384776,3.7299361429139757,-7.892410523560869,11.105817211872075,3.2134066883112062
731,103.4464516759778,2.42193118806267e+21,1.984984133380836,3.713443809011953,-7.892542910281803,11.096565562598027,3.2040226523162234
732,103.77762282245092,2.4158102400877524e+21,1.973455311679857,3.697023656030757,-7.892650451957913,11.08736418231794,3.194713730360027
733,104.10985417279251,2.4096944070045115e+21,1.96199455210362,3.680675396396998,-7.892733316210131,11.07821163477484,3.1854783185647095
734,104.44314912111561,2.403580541622854e+21,1.950601452733969,3.664398167390506,-7.892791669650529,11.06910806359443,3.1763163939439005
735,104.77751107239882,2.397473261338794e+21,1.9392756139442269,3.648193694451621,-7.892825677887586,11.060053325151006,3.16722764726342
736,105.11294344252143,2.3913689362361e+21,1.9280166383892898,3.6320588142730545,-7.8928355055308055,11.051047850321664,3.1582123447908588
737,105.44944965829826,2.3852693069366454e+21,1.9168241309994947,3.6159961150153146,-7.892821316195797,11.04209034647513,3.1492690302793322
738,105.78703315751468,2.379176062408971e+21,1.9056976989598395,3.600001858224335,-7.892783272508888,11.033180526360008,3.14039725385112
739,106.1256973889617,2.373084570160071e+21,1.8946369517068034,3.5840797823541815,-7.892721536112262,11.024318677227694,3.1315971411154315
740,106.46544581247117,2.366999910579842e+21,1.883641500911575,3.5682255738040087,-7.892636267668179,11.015505517206673,3.1228692495384944
741,106.80628189895123,2.3609196694775637e+21,1.8727109604701286,3.552443258601273,-7.892527626864401,11.006738604660095,3.114210977795694
742,107.14820913042156,2.3548436604769125e+21,1.861844946489712,3.5367273728515687,-7.892395772418314,10.998018944967837,3.1056231725495236
743,107.49123100004944,2.3487746782537903e+21,1.8510430772827358,3.5210825177291323,-7.892240862082084,10.989345963627116,3.097105101545032
744,107.83535101218476,2.342708352164359e+21,1.8403049733488541,3.5055046672065067,-7.892063052646878,10.980720666017806,3.088657613370928
745,108.18057268239619,2.3366486558206203e+21,1.829630257367811,3.48999669701759,-7.891862499947829,10.972140897754455,3.0802783978066266
746,108.52689953750733,2.330594627834537e+21,1.819018554186027,3.474554868708315,-7.891639358868529,10.963607233339848,3.0719678744713192
747,108.8743351156322,2.3245446201862115e+21,1.808469490808232,3.4591826331593594,-7.891393783345597,10.95511967277399,3.063725889428392
748,109.22288296621176,2.3185019405542896e+21,1.7979826963773882,3.443875676769876,-7.891125926373141,10.946678359682572,3.0555524333094315
749,109.57254665005003,2.3124631173881555e+21,1.7875578021788192,3.428638025567322,-7.890835940007479,10.93828185780863,3.0474459178011504
750,109.92332973935056,2.3064304781561834e+21,1.7771944416154322,3.413465365950851,-7.890523975371431,10.929930598029248,3.0394066226578174
751,110.27523581775284,2.3004047712257258e+21,1.7668922502004591,3.3983605736543603,-7.890190182658822,10.921624149467341,3.0314339668085193
752,110.62826848036896,2.294382613681965e+21,1.7566508655494109,3.3833204853705627,-7.8898347111391125,10.913363230251392,3.023528519112279
753,110.9824313338203,2.288368197239062e+21,1.7464699273664979,3.368347976833356,-7.889457709161441,10.905146260498732,3.0156885513372913
754,111.33772799627431,2.2823588184486311e+21,1.736349077433778,3.3534395971620627,-7.8890593241593585,10.89697338383506,3.007914059675702
755,111.69416209748188,2.2763553679998876e+21,1.7262879596006397,3.338598222090581,-7.888639702654954,10.888844600260377,3.000204897605423
756,112.05173727881376,2.2703597707974921e+21,1.7162862197730968,3.3238201131648437,-7.888198990263254,10.880760340651772,2.9925613503885184
757,112.41045719329826,2.264367552862243e+21,1.7063435059011105,3.3091087212655275,-7.887737331696598,10.87271888150088,2.9849815498042824
758,112.77032550565822,2.258383325990728e+21,1.6964594679713163,3.2944597327917866,-7.8872548707687296,10.864721084561886,2.9774662137931562
759,113.13134589234906,2.25240527143751e+21,1.6866337579917736,3.279876886197688,-7.886751750399205,10.856766231706303,2.970014481307097
760,113.49352204159553,2.246432733675197e+21,1.6768660299862097,3.2653561554557746,-7.88622811261759,10.848855184688313,2.962627072070723
761,113.85685765342993,2.2404683866825097e+21,1.667155939979489,3.2509009914467235,-7.885684098567397,10.840985932748158,2.9553018341807604
762,114.22135643972972,2.2345085539836759e+21,1.6575031459861578,3.2365076557164687,-7.885119848510793,10.833159337640021,2.9480394891292283
763,114.58702212425551,2.2285563091723158e+21,1.6479073080064246,3.2221787364255166,-7.884535501832161,10.825374968486809,2.940839466654648
764,114.95385844268908,2.2226112070366745e+21,1.6383680880071232,3.207911070266581,-7.883931197042557,10.817632394411433,2.933701197368876
765,115.3218691426715,2.2166713829743584e+21,1.6288851499148271,3.1937075329735594,-7.883307071783621,10.809932477168074,2.9266254053844527
766,115.6910579838415,2.2107399317864925e+21,1.6194581596119004,3.179565248812554,-7.882663262831813,10.802273636874066,2.9196103740422528
767,116.06142873787368,2.2048140550254116e+21,1.6100867849115337,3.165485943223903,-7.88199990610233,10.794656017155104,2.912656111052774
768,116.43298518851758,2.1988954647023463e+21,1.6007706955621457,3.1514667404737096,-7.881317136653069,10.787079618011187,2.905762481358118
769,116.80573113163554,2.192985009480215e+21,1.591509563226122,3.13751137901604,-7.880615088688698,10.77954487031941,2.898929781630713
770,117.17967037524197,2.1870793476286343e+21,1.5823030614775067,3.1236149701032683,-7.879893895564608,10.772050050571409,2.8921561550068002
771,117.55480673954244,2.1811824416601054e+21,1.573150865786331,3.109779814322513,-7.879153689790824,10.764596020521362,2.8854423307305375
772,117.93114405697217,2.1752921171200199e+21,1.5640526535097667,3.0960064868205537,-7.878394603035913,10.757182062040783,2.8787874590048705
773,118.30868617223551,2.169408557446391e+21,1.5550081038856647,3.082292687010272,-7.87761676613084,10.74980903688386,2.87219227075302
774,118.68743694234517,2.163533898498152e+21,1.5460168980168818,3.0686398527586167,-7.8768203090729205,10.742475221542225,2.8656549124693047
775,119.06740023666164,2.1576641974772323e+21,1.537078718863868,3.0550474089188087,-7.8760053610294545,10.73518104689297,2.859175685863516
776,119.44857993693266,2.1518032038889914e+21,1.5281932512338208,3.0415142051972883,-7.875172050341768,10.727926512936095,2.8527544625943273
777,119.83097993733293,2.1459497278048968e+21,1.5193601817745463,3.028039091300497,-7.874320504528897,10.720711763297295,2.8463912587683984
778,120.21460414450388,2.1401027662339742e+21,1.5105791989565576,3.0146246553889426,-7.873450850291153,10.713535361719604,2.8400845114284508
779,120.59945647759344,2.1342647896576337e+21,1.5018499930705065,3.0012674465819478,-7.872563213514312,10.706397882705806,2.8338346691914937
780,120.98554086829657,2.1284328727933134e+21,1.4931722562169392,2.98797034061341,-7.871657719272775,10.699299182630206,2.8276414633574314
781,121.37286126089471,2.1226091188898109e+21,1.484545682290719,2.974730174176043,-7.870734491833763,10.692239548744196,2.821505056910433
782,121.76142161229659,2.1167938181917783e+21,1.4759699669760107,2.961549535430353,-7.869793654660553,10.685217401165112,2.8154237465045586
783,122.1512258920783,2.110984614945307e+21,1.467444807735392,2.948425261069054,-7.868835330416346,10.67823374527283,2.809398414856485
784,122.54227808252449,2.1051845902476632e+21,1.4589699038010309,2.935359651679263,-7.867859640967832,10.671287575687474,2.8034279347196422
785,122.93458217866821,2.0993915096166063e+21,1.450544956164127,2.922350406673863,-7.866866707388834,10.664379754163223,2.797513046774389
786,123.32814218833221,2.0936063133358954e+21,1.4421696675628402,2.909398101199633,-7.865856649963727,10.657508700817411,2.791652050853684
787,123.72296213216983,2.087830249333883e+21,1.433843742478658,2.8965038855501315,-7.864829588191067,10.650675133778524,2.785845545587457
788,124.11904604370604,2.0820601550066329e+21,1.4255668871214446,2.883665171564852,-7.863785640787094,10.643878478543774,2.7800928377566807
789,124.5163979693786,2.076299278967601e+21,1.4173388094235628,2.8708839722575212,-7.862724925689297,10.637119453241644,2.7743945275523467
790,124.91502196857954,2.0705462316009733e+21,1.4091592190262232,2.858157699467633,-7.861647560059689,10.630396190738075,2.7687486306783864
791,125.31492211369641,2.0648006203375509e+21,1.40102782727745,2.8454883662089143,-7.860553660288589,10.623709840038641,2.7631561797500526
792,125.716102490154,2.059064545401752e+21,1.3929443472141307,2.832873384320858,-7.85944334199753,10.617059467576313,2.7576161255787834
793,126.1185671964564,2.0533347768643727e+21,1.3849084935573908,2.820315054390582,-7.858316720043204,10.61044607873097,2.7521293586877658
794,126.52232034422819,2.047614227548067e+21,1.3769199827042962,2.8078105006841887,-7.857173908520505,10.603867949994246,2.7466940414737415
795,126.92736605825682,2.0419021448413758e+21,1.3689785327136872,2.795362311362186,-7.856015020765963,10.597325440430387,2.7413104196644236
796,127.33370847653514,2.0361972369704886e+21,1.3610838633063072,2.782967323117287,-7.854840169361109,10.590818621852238,2.7359784524911284
797,127.74135175030285,2.0305019355982374e+21,1.3532356958426626,2.7706278365366086,-7.853649466135635,10.584347637885497,2.7306981717498617
798,128.1503000440895,2.0248137213124818e+21,1.3454337533276484,2.758341263459644,-7.852443022170996,10.577911411337437,2.7254683891664415
799,128.56055753575689,2.0191343041430789e+21,1.3376777603892474,2.746110192046901,-7.851220947803323,10.571510014020907,2.7202890662175845
800,128.97212841654164,2.0134641011326916e+21,1.3299674432775697,2.733931171417702,-7.849983352626769,10.565143517748755,2.7151601651219863
801,129.38501689109822,2.0078007704503913e+21,1.3223025298539612,2.7218073648793344,-7.848730345496942,10.558811563456738,2.7100812179597957
802,129.79922717754172,2.0021472202194016e+21,1.3146827495812048,2.7097350339777315,-7.847462034533749,10.552514653834795,2.7050526193010453
803,130.214763507491,1.996501421753763e+21,1.307107833514105,2.697717342020181,-7.8461785271248266,10.546251496251653,2.7000729691268264
804,130.63163012611184,1.990864105515882e+21,1.2995775142933037,2.6857511256993956,-7.8448799299285135,10.540022449771557,2.695142519843044
805,131.04983129216077,1.9852365902070402e+21,1.292091526131341,2.6738383980291025,-7.843566348877245,10.53382729895596,2.690260950078714
806,131.4693712780278,1.979615631288391e+21,1.2846496048136158,2.661976858422185,-7.842237889180211,10.527666259243404,2.6854283700631925
807,131.89025436978065,1.9740045541974296e+21,1.2772514876769403,2.650168519892371,-7.840894655326993,10.521538325254015,2.680643669927022
808,132.31248486720816,1.9684020586246738e+21,1.2698969136085578,2.6384110818525417,-7.839536751090122,10.515444286929124,2.675907535839002
809,132.73606708386487,1.9628075713787433e+21,1.2625856230405808,2.6267062697430363,-7.838164279528418,10.509382923450307,2.671218643921889
810,133.1610053471142,1.9572229706373994e+21,1.2553173579327963,2.615051782976737,-7.836777342989972,10.503355096571745,2.666577753581773
811,133.5873039981733,1.951645661448659e+21,1.248091861769366,2.603449346993982,-7.835376043114909,10.497359657287864,2.6619836141729554
812,134.01496739215708,1.9460778208501212e+21,1.2409088795492116,2.591896948781043,-7.833960480838776,10.49139682103721,2.6574363401984336
813,134.44399989812294,1.940519209438748e+21,1.2337681577802948,2.5803963137782584,-7.8325307563951405,10.485466372381232,2.6529356159860917
814,134.87440589911517,1.9349682674706958e+21,1.2266694444639827,2.5689451413985105,-7.8310869693185605,10.479568957635573,2.6484819883170125
815,135.30618979220992,1.929427243897283e+21,1.219612489094673,2.5575454446555272,-7.829629218447835,10.47370314054326,2.6440739220954246
816,135.73935598856002,1.9238942947682366e+21,1.212597042648458,2.5461943478154114,-7.82815760192832,10.467869280168536,2.639711678240216
817,136.17390891343987,1.9183703972847705e+21,1.205622857572519,2.5348944390386707,-7.826672217215354,10.462067161072854,2.6353949438574995
818,136.6098530062914,1.912856290970456e+21,1.1986896877790825,2.5236431301647975,-7.825173161076801,10.456296855069063,2.6311236939922615
819,137.04719272076827,1.9073494822793063e+21,1.1917972886367159,2.51244243420752,-7.8236605295958235,10.45055857759571,2.6268980479998874
820,137.48593252478213,1.901852768209888e+21,1.1849454169633944,2.50128947543294,-7.822134418173942,10.444850892395824,2.622716474221882
821,137.9260769005484,1.8963647192050258e+21,1.1781338310166554,2.4901868420015663,-7.820594921533591,10.439174589410738,2.618579667877148
822,138.3676303446314,1.8908852624797094e+21,1.171362290486662,2.479131658179501,-7.819042133721004,10.433529022324818,2.614486888603814
823,138.81059736799082,1.8854159001294406e+21,1.1646305564871007,2.4681262245538615,-7.817476148108897,10.427914981079393,2.6104388329704964
824,139.25498249602757,1.8799540717136327e+21,1.1579383915463963,2.4571682405375306,-7.815897057399229,10.422331029417498,2.6064339720182685
825,139.70079026863013,1.8745022187739048e+21,1.1512855596031004,2.4462594315708466,-7.8143049536258475,10.416777454590523,2.6024725009646756
826,140.14802524022082,1.8690594180062765e+21,1.1446718259940576,2.435397209493302,-7.812699928157254,10.411254328411317,2.5985544002540637
827,140.59669197980244,1.8636250368241875e+21,1.1380969574499167,2.4245841624654036,-7.8110820716991345,10.405761866318427,2.5946797946192923
828,141.04679507100488,1.8582007813334232e+21,1.1315607220850519,2.4138168396064756,-7.8094514742971874,10.400298991119126,2.5908475168219383
829,141.49833911213176,1.852784594174717e+21,1.1250628893882062,2.4030984042238046,-7.80780822533951,10.394865846439108,2.587057621099598
830,141.95132871620817,1.8473779406692168e+21,1.1186032302208067,2.392425980583493,-7.806152413559399,10.389462504091224,2.5833100905318247
831,142.40576851102662,1.8419810591798917e+21,1.1121815168000149,2.3818012941258795,-7.804484127037791,10.384089179514019,2.5796050524762277
832,142.86166313919526,1.836592068109277e+21,1.1057975227005423,2.371222475623931,-7.802803453205962,10.378744723701917,2.5759412704959557
833,143.3190172581847,1.8312134311365976e+21,1.0994510228417667,2.3606898126510365,-7.801110478847929,10.37342942390631,2.572318945058382
834,143.77783554037634,1.8258432366539702e+21,1.0931417934785024,2.3502048868608405,-7.799405290102964,10.368143280127201,2.5687379900242373
835,144.23812267310927,1.820482297163327e+21,1.0868696121969514,2.33976467873275,-7.797687972468213,10.362886507803134,2.565198535334921
836,144.69988335872858,1.8151316173308578e+21,1.0806342579081671,2.3293714888538837,-7.795958610801095,10.357658029741382,2.561699418940287
837,145.1631223146334,1.809788519805344e+21,1.0744355108357442,2.319023016637123,-7.794217289321817,10.352458133193338,2.5582408438715207
838,145.627844273325,1.804455630355205e+21,1.0682731525124711,2.3087209875228063,-7.79246409161566,10.347286674533306,2.5548225829176463
839,146.0940539824552,1.7991319319663519e+21,1.0621469657687428,2.298463100923816,-7.7906991006355755,10.342144084638376,2.5514449840028
840,146.5617562048748,1.7938170335854013e+21,1.0560567347313232,2.2882516574272698,-7.7889223987045435,10.337029070877275,2.5481066721727315
841,147.03095571868232,1.7885123886811877e+21,1.0500022448094999,2.2780837812992702,-7.787134067517881,10.331942135939943,2.5448080684220624
842,147.50165731727265,1.783215872698871e+21,1.043983282692005,2.267961485553546,-7.785334188145681,10.326883064387836,2.541548876242155
843,147.97386580938655,1.7779292745997264e+21,1.0379996363379598,2.257882757176368,-7.7835228410350465,10.321852215285192,2.5383293742501456
844,148.44758601915896,1.772652217788409e+21,1.0320510949719246,2.2478494653947707,-7.781700106012513,10.316848367813591,2.535148261801078
845,148.92282278616867,1.7673836948180147e+21,1.0261374490693727,2.2378593096216353,-7.779866062286396,10.311872024662971,2.5320059623765756
846,149.39958096548824,1.7621254324603406e+21,1.0202584903610672,2.2279138715106055,-7.778020788448886,10.306922898581938,2.5289021101330516
847,149.87786542773273,1.7568757401768614e+21,1.0144140118157137,2.2180111380479532,-7.776164362478499,10.302001348634734,2.525836986156235
848,150.35768105911,1.7516356866822617e+21,1.0086038076370571,2.208152978460712,-7.774296861742255,10.29710636944148,2.5228095076992245
849,150.83903276147052,1.7464054957526124e+21,1.0028276732588963,2.1983370921617635,-7.772418362997819,10.292238176440723,2.5198198134429033
850,151.32192545235742,1.7411835208073365e+21,0.9970854053352347,2.1885654921648365,-7.7705289423958765,10.287396626006762,2.5168676836108856
851,151.80636406505673,1.7359719391044536e+21,0.9913768017290783,2.1788358778828125,-7.768628675482145,10.282582149016692,2.5139534735345466
852,152.29235354864784,1.7307693355414397e+21,0.9857016615176238,2.1691499747560297,-7.766717637199705,10.277793668277784,2.511076031078079
853,152.77989886805398,1.7255758818205143e+21,0.9800597849696678,2.159505482197371,-7.764795901890952,10.273031327415737,2.508235425524785
854,153.26900500409283,1.7203928735505643e+21,0.9744509735552849,2.149904557007259,-7.762863543299978,10.268295198243395,2.5054316549434175
855,153.759676953528,1.715217792765883e+21,0.968875029922721,2.140344611025186,-7.760920634574446,10.263585137135063,2.5026645025606173
856,154.2519197291191,1.7100529465599273e+21,0.9633317579042161,2.130828088624965,-7.75896724826791,10.258901215903592,2.4999339676356813
857,154.74573835967365,1.704897511075346e+21,0.9578209625035913,2.121352257859393,-7.757003456341551,10.254242716420494,2.497239260078943
858,155.24113789009857,1.699751023401759e+21,0.9523424498871056,2.1119189879555034,-7.755029330166754,10.24960971049862,2.4945803803318656
859,155.73812338145103,1.6946148343840215e+21,0.9468960273842619,2.1025262658995687,-7.7530449405265704,10.245002126325119,2.4919571857985483
860,156.23669991099078,1.689487095649239e+21,0.9414815034730378,2.093175673345232,-7.75105035761808,10.240420251151384,2.489369893533304
861,156.73687257223168,1.6843692531356218e+21,0.9360986877788435,2.0838654848521547,-7.749045651054481,10.235863223223237,2.486817572168756
862,157.23864647499389,1.6792612264225389e+21,0.9307473910664745,2.0745971382872854,-7.747030889866645,10.231331114353525,2.48430022448688
863,157.74202674545606,1.6741617381948266e+21,0.9254274252303794,2.0653684768502014,-7.745006142505497,10.226823996355094,2.4818178538495967
864,158.24701852620768,1.66907260362636e+21,0.920138603292348,2.0561813697679363,-7.742971476843885,10.222342012853645,2.4793705360097595
865,158.75362697630155,1.6639922243751707e+21,0.9148807393934343,2.0470346667469306,-7.7409269601781965,10.217884230282143,2.476957270103947
866,159.2618572713066,1.658921425317959e+21,0.9096536487880515,2.03792736128032,-7.7388726592307,10.213450935891984,2.4745782766612843
867,159.77171460336055,1.6538607939332913e+21,0.9044571478328581,2.0288610350217486,-7.736808640151202,10.20904212968317,2.472233489531967
868,160.28320418122357,1.6488084679358124e+21,0.8992910539907291,2.0198335311707933,-7.73473496851892,10.204657811655698,2.4699228431367786
869,160.79633123033054,1.6437663514953e+21,0.8941551858114608,2.0108465751677924,-7.73265170934432,10.200297263681085,2.467645554336765
870,161.31110099284498,1.6387335640488162e+21,0.8890493629354842,2.0018982977857123,-7.730558927071086,10.195960773010723,2.4654018459396374
871,161.827518727713,1.6337098930765617e+21,0.883973406084505,1.9929904244648917,-7.728456685577857,10.191648124206068,2.463191438628211
872,162.34558971071613,1.6286966101686965e+21,0.8789271370525532,1.9841207984049076,-7.726345048180013,10.187359460892818,2.461014412712805
873,162.86531923452577,1.6236915614682154e+21,0.8739103787030593,1.9752910012594038,-7.7242240776314,10.183094136755335,2.4588700591239343
874,163.38671260875722,1.6186966473156856e+21,0.8689229549606251,1.9664993075880413,-7.722093836126273,10.178852151793617,2.4567583156673436
