,freqs,ampl_over_asd,phi_inj,phi_npe_map,phi_npe_post_gr,phi_npe_post_mod,phi_npe_post
463,43.9237572845323,3.6309169092947366e+21,7.119517600903897,7.177212698495898,47.09134437851851,-39.34404496893596,7.747299409582546
464,44.06437381435673,3.6306335813221776e+21,7.080483982637937,7.137002622106017,47.00844492392908,-39.30432164766786,7.704123276261221
465,44.20544051078076,3.630297727232915e+21,7.041668222192138,7.097021515557738,46.92592480076824,-39.26478960322669,7.6611351975415545
466,44.34695881495767,3.6299086586259036e+21,7.003069073637518,7.057265525993148,46.84378217628522,-39.2254405844552,7.618341591830017
467,44.48893017265438,3.629485475217861e+21,6.964685298497284,7.017735203820521,46.76201522705797,-39.18628134230023,7.575733884757746
468,44.63135603426624,3.62899463169705e+21,6.92651566537222,6.978428897815038,46.68062213894295,-39.14730362560452,7.533318513338429
469,44.77423785483187,3.628466282066085e+21,6.888558950242273,6.939342755118787,46.599601107028136,-39.10851418531493,7.491086921713205
470,44.91757709404802,3.627891745990254e+21,6.850813936169926,6.9004795277731334,46.518950335583426,-39.069905520379415,7.449044815204012
471,45.06137521628447,3.627258813332194e+21,6.813279413661065,6.86183426210362,46.43866803801391,-39.03148213142919,7.407185906584715
472,45.205633690599036,3.626591823309606e+21,6.775954180071262,6.823409710151611,46.358752436811145,-38.99323876772784,7.365513669083306
473,45.350353990752495,3.6258636377956963e+21,6.7388370398990585,6.7851992670178305,46.27920176350686,-38.95517917980137,7.324022583705492
474,45.495537595223745,3.625092637619936e+21,6.701926804661099,6.747207886376737,46.20001425862435,-38.917296616702956,7.282717641921394
475,45.64118598722481,3.6242816482015214e+21,6.665222293049022,6.70943061455387,46.12118817163285,-38.87959857948463,7.241589592148223
476,45.78730065471603,3.6234070680938427e+21,6.628722330491291,6.671865249916141,46.042721760900015,-38.842074566673546,7.20064719422647
477,45.933883090421276,3.6224986675313697e+21,6.592425749302868,6.634513994096638,45.964613293646096,-38.80473132921654,7.159881964429559
478,46.080934791843234,3.621535620361867e+21,6.556331388991287,6.597371893420907,45.88686104589674,-38.767566616797986,7.119294429098751
479,46.22845726127859,3.6205244447824114e+21,6.520438095399879,6.560442250338585,45.80946330243807,-38.73057742899708,7.0788858734409885
480,46.37645200583354,3.6194791408909015e+21,6.484744721377296,6.523720661583487,45.73241835677034,-38.69376601612944,7.038652340640901
481,46.524920537439,3.6183658352231386e+21,6.449250126755124,6.48720492552252,45.65572451106244,-38.65712712745862,6.998597383603816
482,46.673864372866205,3.617218938709324e+21,6.413953177757965,6.450897243788779,45.57938007610705,-38.62066676382627,6.9587133122807785
483,46.823285033742124,3.6160234784939537e+21,6.378852747311019,6.414792662707804,45.50338337127516,-38.58437592396994,6.919007447305226
484,46.97318404656501,3.6147752497408104e+21,6.3439477149726615,6.3788944847292335,45.42773272447125,-38.548261358836456,6.879471365634792
485,47.12356294272008,3.613493487619001e+21,6.309236967122248,6.343198856995157,45.35242647208908,-38.5123170675842,6.840109404504879
486,47.274423258495055,3.6121494816062497e+21,6.27471939621714,6.307703027464209,45.27746295896717,-38.47654680073918,6.800916158227992
487,47.42576653509588,3.6107673085547003e+21,6.240393901590679,6.272409748177754,45.20284053834457,-38.440943807354564,6.761896730990003
488,47.5775943186625,3.609342561436358e+21,6.206259388978778,6.237314615869608,45.128557571817026,-38.40551483837719,6.72304273343984
489,47.729908160284616,3.607860524554829e+21,6.172314770325987,6.2024187313563175,45.054612429293705,-38.37025164264982,6.684360786643886
490,47.88270961601755,3.606345424583779e+21,6.1385589641684,6.16771824177997,44.98100348895294,-38.33516097111927,6.645842517833671
491,48.03600024689818,3.6047743401185326e+21,6.104990895358324,6.133215899181931,44.90772913720006,-38.30023457262833,6.607494564571731
492,48.18978161896087,3.6031603510450407e+21,6.071609494937266,6.098907850704291,44.834787768623315,-38.2654776979134,6.569310070709918
493,48.34405530325339,3.601509730355001e+21,6.038413700391963,6.0647929955305,44.762177785952304,-38.230885096238055,6.531292689714249
494,48.498822875853044,3.599797652682105e+21,6.005402455256636,6.030871333660562,44.68989760001432,-38.196459768023125,6.493437831991194
495,48.654085917882774,3.598052871782257e+21,5.97257470930954,5.997140113053109,44.617945629692464,-38.162199462953,6.455746166739466
496,48.80984601552725,3.596258432293985e+21,5.939929418742951,5.963600984932961,44.5463203018842,-38.12810343092245,6.41821687096175
497,48.9661047600492,3.594416557117053e+21,5.907465545289666,5.930251747667026,44.47502005145837,-38.094171671931505,6.380848379526867
498,49.12286374780549,3.5925422910929424e+21,5.8751820575387255,5.8970885483973925,44.40404332121396,-38.060401185559336,6.343642135654626
499,49.28012458026362,3.5906056146781355e+21,5.843077929206719,5.864113588757152,44.33338856183919,-38.02679497222676,6.306593589612433
500,49.437888864017914,3.5886353925169144e+21,5.811152140734023,5.831326868746305,44.263054231869326,-37.99334853130255,6.2697057005667745
501,49.59615821080606,3.5866212889369043e+21,5.779403678430297,5.79872288428212,44.19303879764666,-37.960063362997126,6.232975434649532
502,49.75493423752546,3.584555867945515e+21,5.747831534190103,5.766302736181145,44.12334073327865,-37.92694096752088,6.196399765757775
503,49.91421856624993,3.582458504414591e+21,5.7164347061743435,5.734068075668197,44.05395852059829,-37.89397459392699,6.159983926671302
504,50.07401282424603,3.5803050643352243e+21,5.685212198138122,5.702013398660546,43.984890649122796,-37.86116649253106,6.123724156591734
505,50.23431864398994,3.5781137931738745e+21,5.654163019866874,5.670142558016106,43.91613561601445,-37.828517413438306,6.087618202576145
506,50.3951376631839,3.5758842735255675e+21,5.62328618690093,5.638448398427323,43.84769192603962,-37.796028856859124,6.051663069180499
507,50.556471524773116,3.5735998379628665e+21,5.59258072023275,5.606935323160384,43.77955809152985,-37.76369407184668,6.015864019683171
508,50.71832187696246,3.5712840441921284e+21,5.562045647062364,5.575597828132556,43.71173263234151,-37.731513808506186,5.980218823835322
509,50.880690373233314,3.5689182215815404e+21,5.531680000225779,5.544438114976935,43.64421407581711,-37.69948881694284,5.944725258874271
510,51.043578672360525,3.566510502125218e+21,5.501482817664565,5.513453982060426,43.57700095674582,-37.66762284768266,5.909378109063162
511,51.206988438429306,3.564070073707258e+21,5.471453143473393,5.482646530199576,43.510091817324266,-37.6359068994632,5.874184917861065
512,51.370921340852185,3.5615715128579326e+21,5.4415900270953,5.452010805719926,43.44348520711845,-37.60434397270529,5.839141234413162
513,51.53537905438613,3.559042122901799e+21,5.411892523718634,5.42154901025457,43.37717968302441,-37.57293444246151,5.804245240562899
514,51.70036325914964,3.556468402797798e+21,5.3823596939721785,5.3912600429869615,43.31117380923062,-37.541676433468865,5.769497375761752
515,51.865875640639885,3.553849364552996e+21,5.352990603754898,5.361140051059189,43.245466157179074,-37.510572571095565,5.734893586083508
516,52.031917889750005,3.551199931838998e+21,5.323784324682952,5.331190685696071,43.1800553055282,-37.47961647944737,5.700438826080827
517,52.19849170278631,3.5484951377307097e+21,5.2947399337082,5.301409745264515,43.114939840114076,-37.44881040883991,5.666129431274165
518,52.3655987814856,3.54575732540705e+21,5.265856513162573,5.271799431397614,43.0501183539136,-37.418152859062765,5.6319654948508315
519,52.533240833032586,3.542980759145843e+21,5.2371331506541265,5.242353689604364,42.985589447006994,-37.38764758064195,5.597941866365041
520,52.70141957007731,3.540155591015932e+21,5.208568939210662,5.213073620701312,42.921351726540315,-37.35728632242024,5.564065404120079
521,52.870136710752654,3.5373007266963375e+21,5.180162977259211,5.183961976729822,42.857403806688644,-37.32707283492363,5.530330971765018
522,53.039393978691955,3.534396292757421e+21,5.151914368214879,5.15501270319889,42.79374430861946,-37.29700599299433,5.49673831562513
523,53.209193103046445,3.531455476974706e+21,5.123822220897971,5.126225800108518,42.73037186045576,-37.267088422000555,5.463283438455207
524,53.37953581850314,3.5284811537873114e+21,5.09588564933039,5.097603469091797,42.66728509723953,-37.23731224583766,5.429972851401871
525,53.550423865302356,3.5254553076352386e+21,5.068103772596002,5.069140756474268,42.604482660895854,-37.20768121503167,5.396801445864185
526,53.721858989255594,3.5224005825407117e+21,5.040475714977748,5.040838212664206,42.54196320019661,-37.17819420442477,5.363768995771842
527,53.893842941763346,3.519301761319714e+21,5.013000605865992,5.012695837661611,42.479725370724694,-37.148853089279974,5.330872281444719
528,54.066377479833065,3.516163411253442e+21,4.985677579565172,4.984714181874755,42.417767834838195,-37.119654494123864,5.29811334071433
529,54.23946436609695,3.512996797333691e+21,4.95850577583779,4.9568882916291805,42.356089261635226,-37.09059541853563,5.265493843099598
530,54.41310536883015,3.509775801688684e+21,4.931484339002583,4.9292187173331605,42.29468832691796,-37.06167811283088,5.233010214087074
531,54.58730226196867,3.5065268362461803e+21,4.904612418529026,4.901708211028062,42.23356371315829,-37.032901826904414,5.200661886253876
532,54.762056825127544,3.50323923865776e+21,4.877889168807766,4.8743501678146055,42.17271410946216,-37.00426806096663,5.168446048495532
533,54.93737084361906,3.4999092620329626e+21,4.85131374925853,4.847146789325885,42.1121382115354,-36.97577081417591,5.136367397359493
534,55.11324610847092,3.4965516101320227e+21,4.824885324179972,4.8200964243370805,42.05183472164831,-36.94741308695306,5.10442163469525
535,55.28968441644464,3.493145501027056e+21,4.798603062477232,4.793200724073012,41.991802348602256,-36.91919337908768,5.072608969514576
536,55.46668757005386,3.4897082512850404e+21,4.772466138191549,4.766454734859221,41.932039807694416,-36.89111169057976,5.040928117114653
537,55.64425737758266,3.4862374516201347e+21,4.7464737300624025,4.739859557512254,41.87254582068441,-36.86316877153451,5.009377049149897
538,55.822395653104195,3.4827215943830193e+21,4.72062502160105,4.7134168432569306,41.81331911575992,-36.83536087142592,4.977958244333998
539,56.0011042164991,3.479178984184444e+21,4.694919200979526,4.6871205376022465,41.75435842750372,-36.807687990253974,4.946670437249743
540,56.180384893474155,3.475593415816524e+21,4.669355461263064,4.660972291773021,41.69566249685876,-36.780150878123884,4.915511618734875
541,56.360239515580936,3.4719737873416113e+21,4.643932999998775,4.634974307402346,41.637230071096155,-36.752750660193456,4.884479410902699
542,56.54066992023453,3.468325521386674e+21,4.618651019644047,4.609120254795082,41.57905990378144,-36.72548208572626,4.853577818055179
543,56.721677950732214,3.464629987386255e+21,4.5935087270038775,4.5834120603801844,41.52115075474091,-36.698347029985314,4.822803724755595
544,56.90326545627239,3.460908689617539e+21,4.568505333592967,4.5578488985452426,41.46350139003,-36.67134436781281,4.792157022217189
545,57.08543429197345,3.457149351669982e+21,4.543640055799862,4.5324315949026674,41.40611058189938,-36.64447672457695,4.76163385732243
546,57.26818631889267,3.453353644284376e+21,4.518912114134695,4.507155470982138,41.348977108763194,-36.61773809943611,4.7312390093270835
547,57.451523404045375,3.449532612994471e+21,4.494320733710389,4.482022178008473,41.2920997551663,-36.59113036765331,4.700969387512991
548,57.6354474204238,3.4456647871569797e+21,4.469865144490847,4.457032266389945,41.235477311752064,-36.56465315417593,4.670824157576135
549,57.81996024701644,3.4417708909662705e+21,4.445544580354861,4.4321813328603685,41.17910857523038,-36.538308334267,4.6408002409633795
550,58.00506376882706,3.437844029179679e+21,4.421358280031089,4.407470478236292,41.12299234834604,-36.51209028213747,4.610902066208567
551,58.19075987689405,3.433878341937862e+21,4.397305486536464,4.382898601701169,41.06712743984636,-36.48600049799777,4.581126941848588
552,58.37705046830972,3.429888390530312e+21,4.373385447381361,4.358467354479817,41.01151266445049,-36.46003898184788,4.551473682602612
553,58.56393744623976,3.4258568409327526e+21,4.3495974141879605,4.334172058101917,40.95614684281694,-36.43420760895083,4.521939233866114
554,58.751422719942504,3.421796574526004e+21,4.325940643110575,4.3100132629757395,40.90102880151342,-36.408500378464964,4.492528423048455
555,58.93950820478866,3.4177082401955544e+21,4.302414394565666,4.285992620326105,40.84615737298501,-36.38292029081112,4.46323708217389
556,59.12819582228067,3.413579026953914e+21,4.279017933420168,4.262105176478557,40.79153139552356,-36.35746472062108,4.434066674902482
557,59.31748750007245,3.4094264076950385e+21,4.255750528375375,4.238352582657914,40.73714971323667,-36.33213516810524,4.405014545131429
558,59.50738517198908,3.4052374067884044e+21,4.23261145273459,4.214733738047628,40.68301117601746,-36.30693238336882,4.3760787926486415
559,59.69789077804651,3.401017365492394e+21,4.209599983998862,4.191250018668384,40.62911463951356,-36.28185186578059,4.347262773732972
560,59.88900626447146,3.396773579303311e+21,4.186715403718879,4.167896195641588,40.57545896509755,-36.256893990393145,4.318564974704408
561,60.08073358372128,3.392487265431087e+21,4.163956997530697,4.1446744706003305,40.52204301983593,-36.232059132259096,4.289983887576831
562,60.2730746945038,3.38817863542195e+21,4.141324055331027,4.121584843544611,40.46886567645981,-36.20734954169405,4.261516134765756
563,60.466031561797436,3.3838381827635906e+21,4.1188158711630365,4.098624012024794,40.41592581333469,-36.18275846775118,4.23316734558351
564,60.659606156871256,3.3794647224083446e+21,4.096431743214436,4.075792251245014,40.363222314430864,-36.1582896609565,4.204932653474366
565,60.85380045730506,3.375069694238661e+21,4.074170973293731,4.05309038681768,40.310754069294084,-36.133940870994394,4.1768131982996906
566,61.04861644700971,3.3706349714122075e+21,4.052032867925905,4.030515116293156,40.2585199730157,-36.10971472323308,4.148805249782619
567,61.244056116247286,3.366176784509654e+21,4.030016737041499,4.008066714875576,40.206518926203785,-36.085605591883535,4.1209133343202495
568,61.440121461651415,3.361691240799088e+21,4.008121894840166,3.9857451825649406,40.15474983495378,-36.06161572726137,4.093134107692414
569,61.636814486247715,3.357170953517665e+21,3.9863476595882448,3.9635507945653874,40.10321161081982,-36.03774437926137,4.065467231558451
570,61.834137199474256,3.352629997344435e+21,3.964693353214675,3.9414794228148677,40.05190317078574,-36.01399342314655,4.0379097476391905
571,62.03209161720204,3.348054430923891e+21,3.9431583017746847,3.919532443334064,40.000823437236356,-35.99035685807529,4.0104665791610685
572,62.230679761755724,3.343453064196824e+21,3.921741835019127,3.897710681735386,39.94997133792891,-35.96683768446839,3.98313365346052
573,62.42990366193408,3.3388288223663473e+21,3.900443286788964,3.876010285160922,39.899345805964956,-35.94343477716805,3.955911028796905
574,62.629765353030926,3.334168266338497e+21,3.8792619947299105,3.8544318040189456,39.84894577976194,-35.92014738606907,3.9287983936928725
575,62.83026687685577,3.329488157924015e+21,3.858197300179171,3.83297496310532,39.798770203025114,-35.89697776148705,3.9017924415380634
576,63.03141028175472,3.324777773509824e+21,3.83724854834065,3.811640312828318,39.74881802471936,-35.873920652685584,3.8748973720337787
577,63.233197622631394,3.3200399808915875e+21,3.8164150882395225,3.790424275534165,39.69908819904193,-35.85097755987506,3.848110639166869
578,63.43563096096804,3.315283112023475e+21,3.7956962723533825,3.769327952039407,39.64957968539428,-35.82814773295029,3.8214319524439873
579,63.63871236484634,3.3104890348551537e+21,3.7750914577652877,3.7483513423440438,39.60029144835464,-35.805434172332085,3.7948572760225545
580,63.84244390896883,3.305676189097297e+21,3.754600004201749,3.72749169440671,39.55122245765078,-35.7828305021262,3.768391955524578
581,64.04682767467986,3.300837525578435e+21,3.7342212757249973,3.7067492834315425,39.50237168813247,-35.76033897264826,3.742032715484207
582,64.25186574998695,3.295969827063376e+21,3.7139546396659178,3.686125210235087,39.45373811974478,-35.73795883379306,3.7157792859517187
583,64.45756022958216,3.2910840553981556e+21,3.6937994674967802,3.6656153467552963,39.405320737500496,-35.715692335876206,3.68962840162429
584,64.66391321486337,3.2861658347877895e+21,3.673755133791457,3.6452207938087153,39.35711853145388,-35.69353385310867,3.6635846783452095
585,64.87092681395596,3.281226887652124e+21,3.6538210171950727,3.6249412761912083,39.30913049667339,-35.67148526075347,3.637645235919919
586,65.07860314173416,3.276266203203165e+21,3.633996499504119,3.604777619515185,39.26135563321568,-35.649546183758,3.611809449457681
587,65.28694431984268,3.2712750980204247e+21,3.6142809662905706,3.5847254205144603,39.21379294609848,-35.62771849738526,3.5860744487132195
588,65.49595247671839,3.266267222735121e+21,3.594673806803621,3.5647863304138534,39.16644144527494,-35.605996950898835,3.5604444943761067
589,65.70562974761216,3.261230881665608e+21,3.5751744134951005,3.544961174825774,39.11930014560686,-35.58438341956173,3.5349167260451253
590,65.91597827461057,3.2561724763287606e+21,3.555782182585796,3.525245550484038,39.07236806683897,-35.562877153268744,3.5094909135702252
591,66.12700020665781,3.251096165983045e+21,3.536496513592385,3.5056408334093274,39.02564423357294,-35.54147815201988,3.484166081553063
592,66.33869769957774,3.2459883350185324e+21,3.5173168095716942,3.486146748397506,38.979127675241486,-35.520187916025534,3.4589397592159514
593,66.55107291609573,3.240864589616569e+21,3.4982424769279548,3.466763295448574,38.93281742608277,-35.499001944654495,3.433815481428276
594,66.76412802586087,3.2357167257474124e+21,3.4792729255061263,3.4474877225211653,38.886712525114746,-35.47792023790676,3.408792287207987
595,66.97786520546815,3.230545293320219e+21,3.460407568874714,3.428321956044236,38.840812016109865,-35.456944671045335,3.3838673450645302
596,67.19228663848057,3.2253584723157933e+21,3.441645823432061,3.4092626935681483,38.79511494756993,-35.436075244070224,3.359039703499704
597,67.4073945154517,3.2201415787302643e+21,3.422987109122853,3.390311861521857,38.749620372700235,-35.415307456350206,3.3343129163500294
598,67.62319103394775,3.21490868703984e+21,3.404430849482761,3.371465882251588,38.704327349385515,-35.39464355820088,3.309683791184632
599,67.83967839857027,3.2096555250022996e+21,3.385976470970185,3.352726131778023,38.65923494016416,-35.37408279951706,3.2851521406470994
600,68.0568588209785,3.204377517847747e+21,3.367623403764455,3.3340928853052993,38.61434221220385,-35.353626305456544,3.2607159067473077
601,68.2747345199121,3.1990853524966846e+21,1.506326552069507,3.3155636659961876,38.569648237276915,-35.33327032549331,3.236377911783606
602,68.49330772121364,3.1937670449395023e+21,1.5018686140496345,3.297137923442415,38.525152091735436,-35.31301560973256,3.212136482002876
603,68.71258065785163,3.1884312818907124e+21,1.4974085457734425,3.278817584072937,38.480852856487154,-35.2928617831217,3.1879910733654526
604,68.93255556994296,3.1830790492821615e+21,1.4929465461544096,3.260598795029843,38.43674961697085,-35.272811471028945,3.1639381459419056
605,69.15323470477618,3.177701034033596e+21,1.488482811921096,3.242482106721405,38.3928414631326,-35.25285867261265,3.1399827905199444
606,69.3746203168341,3.172309764413304e+21,1.4840175369669324,3.2244675191476238,38.34912748940106,-35.233005638188445,3.1161218512126183
607,69.59671466781704,3.166896377345221e+21,1.479550913110347,3.2065555827167715,38.30560679466414,-35.21325199270372,3.0923548019604254
608,69.81952002666583,3.161464316870234e+21,1.475083129873924,3.1887429949792105,38.262278482244646,-35.193598861316275,3.0686796209283713
609,70.04303866958516,3.15601923026006e+21,1.4706143742319666,3.1710300311390767,38.21914165987691,-35.1740421184475,3.0450995414294084
610,70.26727288006654,3.1505474879568405e+21,1.4661448310263956,3.15341834242119,38.17619543968298,-35.154583639360396,3.0216118003225816
611,70.492224948912,3.145063595706168e+21,1.4616746826189486,3.1359046263759116,38.13343893814927,-35.13522192384456,2.998217014304707
612,70.7178971742571,3.1395611557327877e+21,1.4572041092775188,3.1184888830032413,38.090871276102924,-35.11595697189999,2.974914304202933
613,70.9442918615947,3.1340391082652116e+21,1.4527332890958908,3.101170837099043,38.04849157868892,-35.0967914088949,2.951700169794016
614,71.1714113237984,3.128505415804357e+21,1.44826239763671,3.083951864683999,38.006298975346475,-35.077719233987665,2.92857974135881
615,71.39925788114611,3.1229481544895855e+21,1.4437916084915363,3.0668278376960614,37.96429259978642,-35.058742697493884,2.9055499022925346
616,71.62783386134396,3.1173777987021675e+21,1.4393210930120885,3.0498004073600495,37.922471589968055,-35.03986142436097,2.8826101656070833
617,71.85714159954989,3.1117925424667364e+21,1.4348510205874967,3.0328698488800994,37.88083508807642,-35.021076539746716,2.859758548329701
618,72.08718343839753,3.1061866251571235e+21,1.4303815581626427,3.016032859806573,37.83938224049928,-35.00238616838812,2.8369960721111624
619,72.31796172802017,3.1005701973876917e+21,1.4259128706365547,2.99929109136429,37.79811219780505,-34.98378730986437,2.8143248879406784
620,72.54947882607478,3.0949337880089885e+21,1.4214451209844263,2.9826439931449764,37.7570241147199,-34.96528221449106,2.7917419002288355
621,72.78173709776603,3.0892833315105087e+21,1.4169784697989083,2.9660890883114037,37.71611715010554,-34.946869757110406,2.7692473929951333
622,73.01473891587062,3.0836209769042794e+21,1.4125130760213287,2.949627477680118,37.67539046693682,-34.92855143793281,2.7468390290040077
623,73.24848666076129,3.077937516401398e+21,1.408049096157258,2.933258610842847,37.634843232279856,-34.91032313137964,2.7245201009002145
624,73.48298272043135,3.0722445014278697e+21,1.4035866849385257,2.9169822125954528,37.594474617269455,-34.89218708776652,2.7022875295029323
625,73.7182294905189,3.0665348119540515e+21,1.3991259951309147,2.9007963565089803,37.554283797087706,-34.87414180688304,2.6801419902046675
626,73.95422937433136,3.0608102143937363e+21,1.3946671771733885,2.884701592991703,37.51426995094197,-34.8561891639922,2.6580807869497747
627,74.19098478287012,3.0550766353386014e+21,1.3902103799459036,2.868698197247757,37.47443226204288,-34.83832465846279,2.6361076035800934
628,74.42849813485509,3.0493218357742047e+21,1.3857557502311098,2.85278314203164,37.43476991758288,-34.82055016555781,2.6142197520250647
629,74.66677185674935,3.043558197256085e+21,1.3813034328551097,2.8369578033640352,37.395282108714795,-34.80286493517207,2.592417173542728
630,74.90580838278409,3.0377811784918384e+21,1.3768535707036964,2.821221355632533,37.35596803053027,-34.78527046751596,2.5706975630143134
631,75.14561015498334,3.0319884202801066e+21,1.3724063049167812,2.8055743492454064,37.31682688203856,-34.76776338711608,2.5490634949224855
632,75.38617962318897,3.026187685662795e+21,1.3679617746675439,2.79001403216129,37.27785786614497,-34.75034331891981,2.5275145472251594
633,75.62751924508567,3.0203691933060636e+21,1.363520117309502,2.7745409547884567,37.23906018963021,-34.73301176313757,2.50604842649264
634,75.86963148622627,3.014540764935259e+21,1.3590814682585624,2.759155942739316,37.200433063129005,-34.71576796966416,2.484665093464848
635,76.11251882005656,3.0087022035154465e+21,1.3546459613208564,2.743856243972503,37.16197570110928,-34.69861193849956,2.463363762609717
636,76.35618372794097,3.0028471202302494e+21,1.3502137283286182,2.728642408896291,37.1236873218514,-34.68154066922298,2.4421466526284163
637,76.60062869918755,2.9969850835270537e+21,1.3457848994846777,2.713514987918952,37.08556714742735,-34.66455603709741,2.4210111103299354
638,76.84585623107363,2.9911084417690737e+21,1.3413596029973878,2.698471504203258,37.04761440368006,-34.64765654191246,2.3999578617675965
639,77.09186882887126,2.985221120236574e+21,1.336937965587633,2.6835119577492086,37.00982832020298,-34.630844058931125,2.378984261271853
640,77.33866900587276,2.979326357012053e+21,1.3325201121457029,2.6686366237609405,36.972208130319615,-34.6141148376274,2.3580932926922173
641,77.58625928341655,2.973414810563492e+21,1.3281061657418622,2.653846327850863,36.93475307106326,-34.59747000315907,2.3372830679041954
642,77.83464219091282,2.967497107850994e+21,1.3236962479122363,2.639137492365202,36.89746238315647,-34.580909180473554,2.3165532026829183
643,78.0838202658692,2.961567902987099e+21,1.3192904784921047,2.6245112181205026,36.86033531099111,-34.56443386978125,2.295901441209864
644,78.333796053917,2.955627318717631e+21,1.314888975616727,2.6099680555250386,36.82337110260842,-34.54803994550353,2.275331157104887
645,78.58457210883694,2.9496812300263374e+21,1.310491855485362,2.595505252537444,36.78656900967887,-34.53172853279821,2.254840476880659
646,78.83615099258537,2.9437195124999214e+21,1.3060992334263442,2.5811239099742656,36.7499282874822,-34.5155000067179,2.2344282807642983
647,79.08853527532057,2.9377518195912543e+21,1.3017112223605116,2.566822927018957,36.713448194887945,-34.49935492984149,2.2140932650464578
648,79.34172753542867,2.931775322024381e+21,1.2973279340497639,2.5526036796922007,36.677127994335464,-34.48328992669556,2.193838067639902
649,79.59573035955036,2.9257869799258047e+21,1.2929494785666673,2.5384625903402216,36.64096695181446,-34.467306122437925,2.173660829376537
650,79.85054634260703,2.9197939450030273e+21,1.2885759642758121,2.524401310187839,36.60496433684545,-34.45140295448968,2.153561382355768
651,80.10617808782742,2.9137884863669553e+21,1.2842074982798515,2.510419564030917,36.56911942246056,-34.43558061037712,2.1335388120834367
652,80.36262820677415,2.9077760818257126e+21,1.2798441860830507,2.496515425440499,36.53343148518375,-34.41984002773176,2.1135914574519887
653,80.61989931937057,2.901757671466759e+21,1.275486131282625,2.4826888944165857,36.49789980501189,-34.40417726850128,2.0937225365106116
654,80.87799405392724,2.895726856043594e+21,1.2711334364704212,2.468940521367449,36.46252366539565,-34.38859383289607,2.07392983249958
655,81.13691504716905,2.8896923246113194e+21,1.2667862024656669,2.4552697558848173,36.42730235322034,-34.37308878328465,2.0542135699356905
656,81.39666494426199,2.8836479947244453e+21,1.2624445287182828,2.441674671539734,36.392235158786775,-34.35766493256152,2.034570226225256
657,81.65724639884019,2.8775962732646304e+21,1.258108513183431,2.428156093944609,36.35732137579279,-34.34231684246395,2.0150045333288418
658,81.91866207303308,2.8715411001984166e+21,1.2537782524844827,2.414714023099442,36.322560301314084,-34.32704713836016,1.9955131629539267
659,82.18091463749268,2.8654730632832525e+21,1.249453841492303,2.4013465325752774,36.287951235785584,-34.31185432003974,1.976096915745842
660,82.44400677142059,2.8594020621850315e+21,1.2451353741292472,2.3880536223721154,36.25349348298299,-34.296740075239406,1.9567534077435838
661,82.70794116259574,2.8533240660239424e+21,1.2408229422833084,2.374836668510638,36.21918635000397,-34.28170140353833,1.937484946465645
662,82.97272050740153,2.847238046688259e+21,1.2365166372162315,2.3616923685412075,36.18502914724979,-34.266739055041725,1.9182900922080677
663,83.23834751085352,2.84114960305918e+21,1.2322165482949465,2.348622098484506,36.15102118840719,-34.25185227964438,1.8991689087628103
664,83.50482488662705,2.835050716688775e+21,1.227922763560209,2.3356250327281245,36.11716179042966,-34.237042577556714,1.8801192128729483
665,83.77215535708493,2.8289483940218394e+21,1.2236353699065103,2.3227014464761995,36.08345027351955,-34.2223067608316,1.8611435126879528
666,84.04034165330536,2.822841429785582e+21,1.219354452734238,2.309849688503911,36.04988596110982,-34.20764557957425,1.842240381535575
667,84.30938651510976,2.816726070919255e+21,1.2150800960806176,2.2970697588112596,36.01646817984589,-34.19305940883726,1.82340877100863
668,84.57929269109064,2.810609197490911e+21,1.2108123829683377,2.284362483010655,35.983196259567876,-34.17854824862063,1.804648010947247
669,84.85006293863988,2.8044843192839706e+21,1.2065513948286686,2.271725521866936,35.950069533292634,-34.164109661082456,1.785959872210178
670,85.12170002397677,2.798355507383809e+21,1.202297211837641,2.259159288186308,35.917087337195746,-34.149744021275325,1.7673433159204208
671,85.3942067221763,2.792224403229767e+21,1.1980499131565103,2.246663369162566,35.884249010594196,-34.13545207930446,1.7487969312897391
672,85.66758581719763,2.7860845266706943e+21,1.1938095764675278,2.2342384528060513,35.851553895928234,-34.12123214743313,1.7303217484951006
673,85.94184010191226,2.779943773018341e+21,1.1895762781060695,2.221882337483672,35.81900133874427,-34.10708647597697,1.7119148627673013
674,86.21697237813291,2.773797579853909e+21,1.1853500933884165,2.209595298399564,35.786590687677,-34.09301093935734,1.6935797483196566
675,86.4929854566418,2.767646923466314e+21,1.1811310962880528,2.197378161166137,35.75432129443217,-34.079007412837264,1.675313881594903
676,86.7698821572196,2.761495892362576e+21,1.1769193597405738,2.1852284489461624,35.722192513769194,-34.06507495878523,1.6571175549839623
677,87.04766530867411,2.7553363117736555e+21,1.1727149554898455,2.1731467121479136,35.69020370348393,-34.05121507741165,1.6389886260722832
678,87.32633774886935,2.749176364805211e+21,1.1685179537747146,2.161133501179663,35.65835422439146,-34.037424205716796,1.6209300186746631
679,87.6059023247542,2.7430133718955647e+21,1.16432842408502,2.1491866144083187,35.62664344030882,-34.02370346885848,1.6029399714503398
680,87.88636189239193,2.736845250437466e+21,1.1601464341977847,2.13730687744629,35.59507071803826,-34.0100528668367,1.585017851201556
681,88.16771931698896,2.7306776449843064e+21,1.1559720514957417,2.125493464681168,35.56363542734998,-33.99647333728297,1.5671620900670078
