,z_theta,index_0,index_1_rel,coeff_0,coeff_1_rel
868,5.453804846631881,-12.723263126002534,3.32736326707594,1.9251367069055184e-09,-94.8097004267281
869,5.460088031939061,-12.746585300313516,3.3324036178340215,1.8707713869388717e-09,-88.2726954995316
870,5.46637121724624,-12.76884475002633,3.3372438005301657,1.8224700040327344e-09,-81.95091826197564
871,5.47265440255342,-12.79039768679383,3.341923990483574,1.775849754313175e-09,-75.4978969502747
872,5.4789375878605995,-12.811237744473651,3.3464506137934347,1.7301672784206205e-09,-69.0246284227269
873,5.485220773167779,-12.831573615267914,3.3508715454642104,1.6873268144167667e-09,-62.42444814801011
874,5.491503958474959,-12.85130414052085,3.355166791473069,1.6457751387725313e-09,-55.99720014293287
875,5.497787143782138,-12.869694474952468,3.3592005612231066,1.6091697927008645e-09,-49.854630460152244
876,5.504070329089318,-12.887119218147523,3.3630072276670475,1.5764365450704276e-09,-43.7421797255947
877,5.510353514396497,-12.9036201179986,3.3665917410044166,1.5464435021132432e-09,-38.02065423713989
878,5.516636699703677,-12.918749413607754,3.3698692792600458,1.5207054409688284e-09,-32.52752812414559
879,5.5229198850108565,-12.932962492965444,3.372940898943316,1.4979811973029813e-09,-27.10986292799483
880,5.529203070318037,-12.946450761245512,3.375836170348501,1.4781793977181685e-09,-21.799492915191397
881,5.535486255625216,-12.959428907709661,3.3786149327556263,1.4600574079000908e-09,-16.846604935478204
882,5.541769440932395,-12.971770319499655,3.3812549998526915,1.443886606866244e-09,-12.064259277577362
883,5.548052626239575,-12.983571852675109,3.3837697545608734,1.4278732421378346e-09,-7.336243647827319
884,5.554335811546754,-12.994698211938813,3.3861293398478196,1.4135535332182423e-09,-2.825692234118771
885,5.560618996853934,-13.00507482043492,3.3883207100610537,1.4005073459366931e-09,1.416124218448467
886,5.5669021821611135,-13.013960358333827,3.390171695070743,1.3930481712010565e-09,5.252756226309188
887,5.573185367468294,-13.022301656822837,3.3918949057236585,1.386445859645404e-09,8.792117932899155
888,5.579468552775473,-13.0298620722026,3.393443765148975,1.3811308026256038e-09,11.949427164340376
889,5.585751738082653,-13.035973742222742,3.394675765902898,1.377705602348143e-09,14.787424757058144
890,5.592034923389832,-13.04091493487222,3.3956340665994986,1.3772624961198711e-09,17.220359396564525
891,5.598318108697011,-13.045293760268864,3.3964570001422505,1.3780195372625814e-09,18.69543886385953
892,5.604601294004191,-13.048596152872866,3.397026732484818,1.3819607890269052e-09,20.119258097871253
893,5.610884479311371,-13.051398353390486,3.3974745388291705,1.3870397384604894e-09,21.400108153608628
894,5.617167664618551,-13.053711236793566,3.3978100616636766,1.3911606543380412e-09,22.482439647965528
895,5.62345084992573,-13.055544629363045,3.3980374781704246,1.395367608499258e-09,23.251496952311243
896,5.62973403523291,-13.056896097755065,3.3981479316280137,1.4008135123265983e-09,23.740022635855155
897,5.636017220540089,-13.057519339039292,3.3980748784875523,1.4075779475106338e-09,23.9080026693706
898,5.642300405847269,-13.057612642428827,3.397872128248613,1.4156372254291041e-09,23.853192768674074
899,5.648583591154448,-13.057155739181562,3.397528176802396,1.4252213881028747e-09,23.30529843218363
900,5.654866776461628,-13.05601186649213,3.3970259678354715,1.4377137111325058e-09,22.398918952470268
901,5.661149961768808,-13.054563540270996,3.3964582444432363,1.451212114096677e-09,21.116125693848275
902,5.667433147075987,-13.052349308717021,3.395718144806745,1.4676713065618091e-09,19.779510816942146
903,5.673716332383167,-13.049737124322363,3.394883490593031,1.48503127511934e-09,18.429809379466086
904,5.679999517690346,-13.046672950492804,3.393939517095342,1.5033644993346726e-09,17.11769826822337
905,5.686282702997526,-13.042686292305634,3.3927714888886324,1.5249348750894215e-09,15.876891926970815
906,5.6925658883047054,-13.037958582657199,3.391427624264285,1.5488276807760097e-09,14.66917848577845
907,5.698849073611885,-13.03265245762169,3.389956081220479,1.5755070943002156e-09,13.512253908501085
908,5.705132258919065,-13.026867894481441,3.388371636423649,1.6046993910794422e-09,12.363802439654842
909,5.711415444226244,-13.020385562092496,3.38662313764533,1.6370669611336704e-09,11.225068691461486
910,5.717698629533424,-13.013013431848677,3.384660356850336,1.6741143588229399e-09,10.039242185785904
911,5.723981814840603,-13.001158718660125,3.3816715695724753,1.729159804087945e-09,8.8656997901469
912,5.730265000147783,-12.983445046739114,3.377250270847407,1.8090086838832873e-09,7.721618503969589
913,5.7365481854549625,-12.954839025436797,3.370163117556748,1.938369838851671e-09,6.54970796983757
914,5.742831370762143,-12.919807969408536,3.3616319734797777,2.1053720987714643e-09,5.438019245821352
915,5.749114556069322,-12.880605677912252,3.3522200075062702,2.307306763720012e-09,4.495528590756211
916,5.755397741376501,-12.84079292074093,3.3426761482713427,2.5312774087787036e-09,4.0693221576502765
917,5.761680926683681,-12.800015791572056,3.3329172382760657,2.7812672028799312e-09,6.80169403685645
918,5.76796411199086,-12.75775587875118,3.322828224430875,3.0657755278060373e-09,10.558203009730269
919,5.77424729729804,-12.714763501598012,3.3125698066705294,3.3846525686670038e-09,14.396899911082043
920,5.7805304826052195,-12.670864810969807,3.3021045804699334,3.743151039533438e-09,18.30455258263341
921,5.7868136679124,-12.626350440985465,3.291493077354735,4.1440034393212505e-09,22.108503330531576
922,5.793096853219579,-12.58139556852833,3.28078452626548,4.591888397282017e-09,25.71792613416751
923,5.799380038526759,-12.535907261374359,3.2699512558209936,5.097318325035731e-09,29.165718676474654
924,5.805663223833938,-12.489388568828566,3.258866424927474,5.663037460225837e-09,32.529694353665015
925,5.811946409141117,-12.441970063496726,3.2475667968672273,6.299700514227436e-09,35.76568872112896
926,5.818229594448297,-12.394052369489543,3.2361675950435114,7.009004741868292e-09,38.81422135179659
927,5.8245127797554765,-12.345719573934593,3.2246560312741313,7.799668388948032e-09,41.69941275605123
928,5.830795965062657,-12.29705674256007,3.2130435782205957,8.683232160795469e-09,44.457030729413205
929,5.837079150369836,-12.247689399676535,3.2012647385070565,9.683185899416935e-09,47.03525641349324
930,5.843362335677016,-12.197443017741477,3.1893137238709297,1.0822255494888564e-08,49.42309525779239
931,5.849645520984195,-12.147451193674954,3.1774663156556517,1.2089063921620235e-08,51.68861320440499
932,5.855928706291374,-12.097440750200292,3.1656441045972397,1.3501341991235852e-08,53.845231803968254
933,5.862211891598554,-12.047453938395376,3.1538831063723975,1.5081057537091233e-08,55.859123249485165
934,5.868495076905734,-11.997023653505458,3.142054485457656,1.6873015766228525e-08,57.78938284717149
935,5.874778262212914,-11.946139797286476,3.1301312893975286,1.889493718459412e-08,59.574145456356725
936,5.881061447520093,-11.89601975863105,3.1184123783078643,2.111705698298966e-08,61.2530974964648
937,5.887344632827273,-11.845209688037915,3.1065347137116923,2.363741961529348e-08,62.76272252363986
938,5.893627818134452,-11.794170065622625,3.0946091403776776,2.6553462350394334e-08,64.12994053946075
939,5.899911003441632,-11.742718268642172,3.08258378514358,2.989001540419652e-08,65.3585300126024
940,5.906194188748811,-11.690856328325424,3.0704591227498437,3.3664666229767305e-08,66.41232984831615
941,5.912477374055991,-11.638585523810036,3.0582355002009454,3.793680463122259e-08,67.36657675338853
942,5.918760559363171,-11.585893920156977,3.045911015598561,4.278441051401473e-08,68.1234857484241
943,5.92504374467035,-11.53279924268902,3.033489332665525,4.830273698494951e-08,68.76250393874069
944,5.93132692997753,-11.479141431836862,3.0209360501879203,5.481389524502079e-08,69.26449412928308
945,5.937610115284709,-11.424630386874265,3.008174257029818,6.230996509615284e-08,69.59535374200583
946,5.943893300591889,-11.369805346880616,2.9953448670058656,7.085956377142463e-08,69.31568263826789
947,5.9501764858990684,-11.315040115172886,2.9825310479954616,8.067065264656552e-08,63.10283667760583
948,5.9564596712062485,-11.263427998277729,2.9710445349121777,9.125490733220037e-08,53.209505310083486
949,5.962742856513428,-11.219556975315507,2.9614300900292747,1.0141634813873483e-07,43.68468947259114
950,5.969026041820607,-11.178889439535261,2.9524409125481412,1.1185773631042894e-07,34.12448018653203
951,5.975309227127787,-11.137869157725506,2.9433674224183406,1.2331424325551892e-07,25.37069763240817
952,5.981592412434966,-11.096500790343642,2.934289511020225,1.359954832901933e-07,17.107740044503924
953,5.987875597742146,-11.054783848154306,2.9251520660275094,1.499682547630486e-07,9.283235531671782
954,5.9941587830493255,-11.012719073646581,2.9159317581262645,1.6550575710046183e-07,1.960682672442295
955,6.000441968356506,-10.970308127465724,2.9066289513184476,1.826460826930905e-07,-4.981036658707794
956,6.006725153663685,-10.927552683923285,2.897244012862952,2.0158809562045557e-07,-11.613531600102684
957,6.013008338970864,-10.884454430930955,2.887777313261071,2.2257230038280865e-07,-17.940498258940455
958,6.019291524278044,-10.841006953047927,2.8782298966036164,2.458478720752841e-07,-23.995054317051075
959,6.025574709585223,-10.797171216083694,2.868597158000987,2.717785920878666e-07,-29.45963565623401
960,6.031857894892403,-10.752944108450158,2.8588862849790013,3.007188244330557e-07,-34.62503154182489
961,6.0381410801995825,-10.708368062616337,2.849099768283465,3.328742739096817e-07,-39.340562040990655
962,6.044424265506763,-10.663447308978444,2.839232010653255,3.687186551233635e-07,-41.05618743900788
963,6.050707450813942,-10.617843581176125,2.829219515403901,4.089134912681494e-07,-39.57529037141377
964,6.056990636121122,-10.571884445159984,2.8191229308799866,4.537397988070399e-07,-37.3611510874094
965,6.063273821428301,-10.525452398134181,2.808924652203368,5.038820736351825e-07,-35.161851033709794
966,6.06955700673548,-10.478563700366509,2.7986206837526106,5.602081059183369e-07,-33.00953780164682
967,6.07584019204266,-10.430823441113532,2.7881224284046784,6.241362567667395e-07,-30.903257875553066
968,6.0821233773498395,-10.382774960210128,2.7775588035727203,6.955566651062529e-07,-28.866981161964034
969,6.08840656265702,-10.33440415474736,2.7669243093606326,7.756547605810008e-07,-26.89197514017957
970,6.094689747964199,-10.285712485500035,2.7562133946409073,8.65718214754472e-07,-24.936451496827786
971,6.100972933271379,-10.236648334406627,2.7454180442370744,9.677919870220973e-07,-23.04316514992209
972,6.107256118578558,-10.187032819575467,2.734499022384475,1.0844041964708569e-06,-21.202706107521628
973,6.113539303885738,-10.136408751060234,2.723346414414465,1.218905715723084e-06,-19.4164709377829
974,6.119822489192917,-10.085087048998213,2.7120408414912323,1.3727573921214072e-06,-17.69576227651635
975,6.126105674500097,-10.033146154552146,2.7005858857558946,1.5476725346219768e-06,-16.044742910065825
976,6.132388859807277,-9.98090189339674,2.6890584674103017,1.7455035875226183e-06,-14.453793480939215
977,6.138672045114456,-9.928116980639095,2.677407662328025,1.970614068642446e-06,-12.92001916047258
978,6.144955230421636,-9.874990941391038,2.665681157256633,2.22537287684638e-06,-11.455589722506181
979,6.151238415728815,-9.821564098136324,2.6538842985303512,2.5143233962813775e-06,-10.06477810227665
980,6.157521601035995,-9.768053516344219,2.6420853841119527,2.8405864063412666e-06,-8.733670095631688
981,6.163804786343174,-9.714326209923035,2.630239132306608,3.2103332175997693e-06,-7.463324153704341
982,6.1700879716503545,-9.660400728740148,2.618366705356655,3.6285154049089058e-06,-6.247038453010311
983,6.176371156957534,-9.606212520838733,2.606433340705954,4.10105611202024e-06,-5.081864255287465
984,6.182654342264713,-9.55174271068504,2.594435327081537,4.636903176510522e-06,-3.9898475681458607
985,6.188937527571893,-9.49697794390958,2.582371649064184,5.246738749242283e-06,-2.9710094989880216
986,6.195220712879072,-9.441881809226262,2.5702361414020185,5.939242893847383e-06,-2.0014419348701247
987,6.201503898186252,-9.386506122721391,2.5580332962614474,6.723541453501056e-06,-1.0918544604273088
988,6.2077870834934314,-9.331343405272749,2.5458777119803786,7.604182937107691e-06,-0.25705888700619073
989,6.2140702688006115,-9.276812474669535,2.533881829845674,8.58483463844447e-06,0.48721858390522893
990,6.220353454107791,-9.222070396629928,2.5218328417810314,9.694831617226033e-06,1.172256349323313
991,6.22663663941497,-9.167066548358397,2.5097206406856962,1.0952109013303463e-05,1.7941505177122476
992,6.23291982472215,-9.112112619127279,2.4976059283096426,1.2366740133760537e-05,2.3836424573598394
993,6.239203010029329,-9.062881048190969,2.4867284501904,1.3788983494241758e-05,2.0978022606875517
994,6.245486195336509,-9.021979915269789,2.4776452937512783,1.5095433674033205e-05,0.871982626697972
995,6.2517693806436885,-8.980854610540469,2.4685016818738683,1.6530091906838317e-05,-0.30405145403397704
996,6.258052565950869,-8.939506137027399,2.459303906171675,1.8118317165602143e-05,-1.3984252555529286
997,6.264335751258048,-8.897913942202234,2.4500494295409876,1.9863979228685344e-05,-1.4856377592687415
998,6.270618936565228,-8.855977175609091,2.4407120857894693,2.178835618722167e-05,-1.515164898342681
999,6.276902121872407,-8.813617526569784,2.4312714573958667,2.3916098774089242e-05,-1.5383729746748027
